Elapsedtime_s,MD,BitDepth,BlockPosition,HookLoad,ROP,WOB,RotRPM,SPP,Torque,FlowRate,DH_Gyro_mean,DH_Gyro_min,DH_Gyro_max,DH_Accel_Z_Max,DH_Accel_Z_Min,DH_Accel_Z_Mean,DH_Accel_Z_Std,DH_Accel_Y_Min,DH_Accel_Y_Max,DH_Accel_Y_Mean,DH_Accel_Y_Std,DH_Accel_X_Min,DH_Accel_X_Max,DH_Accel_X_Mean,DH_Accel_X_Std,DH_Lateral_Max,DH_Lateral_Min,DH_Lateral_Mean,DH_Lateral_Std
605826.000000,10248.4996080359,10248.4996080359,66.8700036492107,219.699991163618,41.4100005508404,30.200000907003,25.4800002081651,3388.49027602568,23.6490011522434,615.099961012067,6.50550019070813,-3.10200013640907,30.3643003578573,4.06650037640325,-2.20740003645688,0.989799992390014,0.573099996517322,-5.00670024099784,3.48889990146334,-0.0108000008431237,1.06100000487053,-3.20980012365939,4.57079980195955,-0.42410001219405,0.881499976274567,5.48700009723026,0.0286000001645141,1.22200001697503,0.767700018335851
605827.000000,10248.4996080359,10248.4996080359,66.8499977647345,217.899988108694,40.9100013278075,31.0000010938671,24.6100003091752,3386.81015886869,25.8690012770373,615.710035183004,3.35470006022661,-3.80370018997276,11.5935004871122,2.26090008940506,-0.3382000106586,0.991900056815954,0.372799994323815,-1.68590001838964,2.41470007511605,0.319200019347505,0.660000020627815,-2.5733000135909,1.29400008641467,-0.593100010403459,0.510400017897131,2.91230010552055,0.0038999999878997,0.963900008201047,0.469900039617157
605828.000000,10248.4996080359,10248.4996080359,66.8300043956692,218.600001005519,40.5600018716844,31.3999994309793,25.1800000859803,3391.71011380928,26.0300001459758,615.699997183676,1.2193000420125,-3.371900184104,7.14029967971641,1.9914000226334,-0.0610000034536329,0.987900063763498,0.303900011885161,-1.43540001586487,2.38630004664544,0.461599995684682,0.578499967688594,-1.95220005182025,1.13290000641046,-0.523000015461911,0.451400023125691,2.82980000569435,0.0186000008189232,0.903800044514496,0.45620002451341
605829.000000,10248.4996080359,10248.4996080359,66.8199983245783,218.600001005519,40.3100022601679,31.0999989218253,24.8799999637956,3389.19022814927,27.2790011421623,615.710035183004,11.4828001961393,-1.550200082298,53.6154003807126,1.86420001017079,-0.109300002222597,0.988300043619201,0.306199993303165,-1.2907999558259,2.54900014332017,0.517900004870486,0.562100015623068,-1.93430005373619,1.07669996787665,-0.46900001200604,0.47899999463718,2.56609998719739,0.0380000008561358,0.906500030100132,0.460299988217862
605830.000000,10248.5997313239,10248.5997313239,66.8099985111929,219.999998698051,40.1899991466781,30.5999992441152,26.1299997139888,3390.89993300482,27.2790011421623,616.310012307557,41.560002659154,22.254101863168,62.6297019089176,3.14080014625681,-1.70129997219206,0.981800006285102,0.675100062474237,-17.1949007966233,4.81110007504462,0.232400014512866,1.22920004336854,-3.70310005456002,12.0420998660817,0.307200015878208,1.07040006634198,20.9923011833584,0.0244999999921681,1.37590007058573,0.954900023833021
605831.000000,10248.5997313239,10248.5997313239,66.7899988844221,220.599999716359,40.0300004952949,29.7000012292928,25.6900012043863,3386.32022138973,23.7260000476071,615.710035183004,80.680298174455,31.5249020387339,121.222807552952,3.64949983646442,-1.56390003579431,0.98249999534451,0.820599955628895,-32.1281029055982,14.5668007226174,0.0278000009462247,1.96510015583645,-16.5344005337447,14.3017003370108,0.035799999207101,1.57260001095863,33.4404989534483,0.042500002157122,1.73189993849289,1.82680009457987
605832.000000,10248.5997313239,10248.5997313239,66.7799990710367,220.399990009884,39.9600000540766,29.0000006267067,25.8999999238778,3386.54009860054,22.8190002814872,615.090041106849,25.7175997220926,-0.56510004099704,78.6612031866103,4.15810033400175,-1.91739995666754,0.98720007470409,0.766500030144886,-10.0523999280185,5.89039996060719,0.25879999783339,1.56560002311683,-3.86669988710272,11.1322004448228,0.461100045176983,1.28730001052886,12.7952009600514,0.0137999994312045,1.72240000361716,1.19210003973361
605833.000000,10248.5997313239,10248.5997313239,66.7699992576513,219.699991163618,39.8899996128583,29.3999989638189,24.680000641249,3385.85029911861,24.6009994122076,615.710035183004,13.375600432771,-1.84699997626538,43.9668019515858,2.70600016237222,-1.2485999902234,0.986700026948675,0.528500054532896,-3.57610037239226,2.41470007511605,-0.434700013232601,0.87010001552461,-3.1126000590902,3.14710004779149,0.142400000649106,0.870800004584019,3.86129991593145,0.0454000019825384,1.16240000379618,0.611100027763369
605834.000000,10248.5997313239,10248.5997313239,66.7499996308806,219.600007386218,39.880000728385,29.9999982258071,24.91000043136,3393.03024730056,24.9029994200995,615.090041106849,2.324199964956,-3.9657000396632,10.2980002933981,2.39059995165388,-0.213499993853769,0.989499983186308,0.339600013089345,-2.16360005418386,1.41279993842124,-0.411200005425565,0.588999998075149,-2.47620011416913,1.39880005998536,-0.422100015667822,0.564499992004999,2.49410011225319,0.0143000000822571,0.911700059967411,0.426100008720278
605835.000000,10248.5997313239,10248.5997313239,66.7399998174952,218.399991299043,40.0200016108215,31.0999989218253,24.790000837832,3393.72004678249,26.5569998258449,615.090041106849,10.6092998251998,-3.31790013934345,30.8906005843526,2.25079994162649,-0.287299996955997,0.987799995863786,0.379999996405393,-3.04160008516139,1.85699998377728,-0.331999982528207,0.636600032096633,-2.61680008390793,1.5138000547389,-0.503700039259039,0.591900022212494,3.04459998270301,0.0278999989491414,0.950600021576859,0.464599990474024
605836.000000,10248.5997313239,10248.5997313239,66.7200001907244,218.600001005519,40.3800027013862,31.2000002624232,25.3700022883117,3394.86033347864,26.5569998258449,615.710035183004,3.62280006848403,-3.47989998903389,25.2633989724759,2.96790012564694,-0.521300028139389,0.990400010797425,0.418700041022778,-2.60520018185398,3.00610000094927,0.246600004436242,0.722300019392303,-2.64490020042255,1.5419000740058,-0.597800041139182,0.53320003664476,3.15000016917655,0.0444000006804333,0.981899976937099,0.509999989417571
605837.000000,10248.5997313239,10248.5997313239,66.710000377339,219.100004195869,40.7999998487593,30.7999984126713,25.2299993474345,3397.30015830728,26.2469989972976,615.710035183004,41.9727009026439,6.95139998375352,81.0632076862448,2.77970012188666,-1.59949999341071,0.987400016008083,0.548899999650877,-15.5783994712717,4.90400004010994,0.489000025892178,1.05230002970621,-2.31259989263556,4.68580028295167,-0.239900001486221,0.756499998889888,16.2679013369918,0.0157999989964236,1.13280003575846,0.832499964134266
605838.000000,10248.6998546118,10248.6998546118,66.6999943062481,219.800003042135,41.2200024960688,30.500001416157,26.059999381915,3394.57025800264,24.9000001927671,615.090041106849,61.2492022877124,36.0589978991121,101.669296462445,3.61640021487281,-2.20480002152324,0.983000043099925,0.821300041936019,-7.35390028748212,6.15380006714817,0.105800008301698,1.27620005898261,-3.30179996386588,4.30500001077979,0.115600001004986,1.12479995240583,8.2136004377676,0.0146000001689895,1.48020009364872,0.85299997715196
605839.000000,10248.6998546118,10248.6998546118,66.6900007505682,219.699991163618,41.6500012778835,29.5999998886949,25.6399996662023,3394.47018196342,22.4230014350278,615.710035183004,62.6666987669218,20.9452008383024,104.368204731841,4.26490010960324,-2.06490004084385,0.990899961305124,0.911800030619408,-44.4920001316489,15.1710995854943,0.191200010705591,2.18769998315059,-9.44649997874631,19.0865991544424,0.339600013089345,1.57950002814843,48.4131027249992,0.0187999998637478,1.85459991014763,1.99820016641892
605840.000000,10248.6998546118,10248.6998546118,66.6800009371828,219.399997679743,42.0000007340066,29.7000012292928,25.3099990764532,3397.37992906318,23.2590007604489,616.319991259831,13.8259000060067,-2.23839998237594,59.4315022577347,3.42820021111252,-1.40369998340121,0.984700030422447,0.618399976185015,-3.87050032784205,3.64650032791365,-0.368300002139802,0.934400010815327,-3.07940007785573,4.06470012668558,-0.0784000024061309,0.960900013411705,4.17129996098308,0.0146000001689895,1.2204000003045,0.669900032606958
605841.000000,10248.6998546118,10248.6998546118,66.6699948660919,218.999992317352,42.3500001901297,30.099999566405,24.7099988320837,3399.5601363408,25.0139996424219,615.090041106849,2.73260016961511,-4.81580018250619,9.29940045435046,2.43889997473478,-0.699300010716824,0.991799988916242,0.365800006482017,-2.11969990676341,2.26240003817587,-0.0702000081394212,0.651799995971194,-2.50690005112196,1.21470001992953,-0.630100043386393,0.560600018228397,2.5447000438163,0.0399000024184381,0.963900008201047,0.460500026769571
605842.000000,10248.6998546118,10248.6998546118,66.660001310412,218.899994489393,42.7299990496411,30.200000907003,24.8099996317218,3399.53025856677,25.7500002340596,615.710035183004,1.38150010162299,-3.57430003355263,6.27660006105349,2.31940003642108,-0.16269999942702,0.990700020001131,0.318199996772462,-2.0137998670299,2.08420001704672,0.0398000013765303,0.628900006571569,-2.26659997253232,1.10479998714355,-0.643500000662577,0.493700008004042,2.5095000660556,0.0076000001712271,0.931700025229691,0.432200017574816
605843.000000,10248.6998546118,10248.6998546118,66.6500014970266,218.899994489393,43.0900001402058,30.200000907003,24.8799999637956,3397.78023322006,26.7560004320698,615.710035183004,6.00220005706039,-3.58780018703838,20.4864010946445,1.8794999933212,-0.16269999942702,0.989300041882315,0.315700001114677,-1.63169997638206,1.98870003704777,0.10629999527729,0.591199984529228,-2.37910021474736,0.974500009239598,-0.647199984511327,0.441500011146548,2.9433001489248,0.0088000005181568,0.896500047468992,0.413500011155499
605844.000000,10248.6998546118,10248.6998546118,66.6400016836412,218.899994489393,43.4399995963288,30.2999987349611,25.2999996795083,3399.28021350646,26.7560004320698,615.090041106849,4.46810029588779,-3.33140000823798,17.031799557114,2.59660017734166,-0.399200001956268,0.988200072967204,0.399200001956268,-1.61360003699402,2.70910003056584,0.452800001244507,0.675000043198383,-2.12860001772716,1.10230004010963,-0.517400054362787,0.501000005049545,3.08940006048687,0.0174999999944058,0.964900006464161,0.498300019463909
605845.000000,10248.6998546118,10248.6998546118,66.6299956125504,219.800003042135,43.8400017247235,30.4000000755591,25.599999801693,3394.74024223158,26.6369993890921,616.919968384384,59.1558995712652,19.7442008652148,104.098302976598,3.87069988015518,-1.71909999962411,0.983200081651634,0.650200027924527,-10.3157996455686,7.02660026275385,0.42320003320679,1.15419997913956,-4.23470041490126,6.36520026400721,0.132700002909743,1.01880003926803,12.1214999032188,0.0523999989413096,1.317100114366,0.912100039823113
605846.000000,10248.6998546118,10248.6998546118,66.6200020568705,220.100010576568,44.1300023740699,29.9999982258071,26.3100002426456,3400.18002763301,24.3480011895899,615.099961012067,81.3098959052278,57.4613023174284,108.645897567506,4.13270000857734,-2.49979999538045,0.983600061507337,0.951300010636268,-33.7006996101345,12.0724006984083,0.0463000022427356,1.85540006435447,-11.5859007167977,10.3245005932101,0.27810002266012,1.39030002612503,34.9406033206068,0.0337999996418819,1.70440003488111,1.59689997847707
605847.000000,10248.7999778998,10248.7999778998,66.6100022434851,220.599999716359,44.4799990802247,29.1000002109847,25.5400011432939,3396.270100292,22.1439998250046,615.090041106849,53.5884029196533,-3.21000022593017,101.682802023164,5.58479979121601,-2.25060019481793,0.990700020001131,0.956700079055256,-21.4531013165793,22.2103015962718,0.247000008603874,2.12250005749648,-13.34960007492,11.6178003015745,0.196400004104976,1.53280002173806,25.3833016282522,0.0421000010284818,1.94200012788511,1.78390004267025
605848.000000,10248.7999778998,10248.7999778998,66.5899963590088,219.999998698051,44.7200025572361,29.1999997952628,25.4400003436557,3394.14007607174,23.5360000044817,615.090041106849,1.75680007119936,-3.73630016783429,7.09980007303282,2.2355001529715,-0.686600042500048,0.981599967733393,0.38310001047059,-1.97510013846759,3.41920012949678,0.744599990384517,0.726500002372611,-2.70619990918078,2.1375001286909,0.0575000034547518,0.647400023063036,3.78350018720798,0.0416000018969248,1.08980001319684,0.563100013886182
605849.000000,10248.7999778998,10248.7999778998,66.5800028033289,219.800003042135,45.0899997823059,29.799999057251,24.7500009733227,3401.2002230821,25.0149993848661,615.099961012067,1.57960006239789,-5.09920009909565,6.34409997470858,1.91510004818532,-0.244100008778457,0.983299955055915,0.331400012744653,-1.30369996259439,2.8046000105648,0.716200010537765,0.613600023421154,-1.72979997131466,2.15540012677496,0.145300000474522,0.549600037334144,2.80850003296526,0.0286000001645141,0.985499990133852,0.491200012346257
605850.000000,10248.7999778998,10248.7999778998,66.569996732238,219.699991163618,45.5099996796472,29.799999057251,24.9900001603786,3401.61038980516,25.2680004885859,615.710035183004,1.47230006726671,-3.66880025417921,6.46559993312421,1.94049998461887,-0.226300005658328,0.980600066717995,0.308600018308954,-1.46379994708777,2.57999999222899,0.703199984493425,0.574599993911993,-1.52020002417328,1.76170013957775,0.191000008621775,0.529800013375857,2.62190014312321,0.0412000007682845,0.966100043278984,0.456499985093257
605851.000000,10248.7999778998,10248.7999778998,66.5500033631727,219.499995507701,45.7700009256053,29.7000012292928,25.3300001470727,3399.16998482558,26.2789993988169,615.090041106849,15.7429007412327,-1.98200008816676,38.7849013528372,2.7416000227409,-0.536499992013949,0.985300048829859,0.415800016885432,-2.53290020045835,3.30820003054798,0.628599997367864,0.715200012274651,-2.23340018579328,4.04680032309696,0.325500018129895,0.70590001870292,4.2131001412253,0.0293000013798868,1.09110002066366,0.565799999471818
605852.000000,10248.7999778998,10248.7999778998,66.5299974786964,219.600007386218,46.13000201617,29.7000012292928,25.6700001337667,3395.57014816842,25.123000379856,615.710035183004,32.5529001503342,5.22410035335309,74.059504390557,2.98060009386372,-1.16980006874139,0.985700028685561,0.550300026393552,-3.34890014462738,2.68840007624415,-0.274800018667072,0.945099982505875,-1.81160008208145,3.9727002864791,0.463900001414616,0.724000006714826,4.15159990767679,0.0174999999944058,1.15699993537719,0.607800023770321
605853.000000,10248.7999778998,10248.7999778998,66.5199976653111,220.599999716359,46.520002510123,29.499998548097,26.2800020518109,3401.33017689535,24.9689997080265,615.090041106849,77.5468988046577,19.8116011719445,119.954304820297,3.81729999235443,-2.01149995854768,0.985800096585274,0.896900027324695,-43.1983005406765,13.663000678103,0.0184000002546031,2.12970008388998,-5.16510004367326,8.79080064110867,0.168599994041778,1.26810000497798,43.2556004508777,0.0317000020737461,1.68030010591438,1.83010009857291
605854.000000,10248.9001011877,10248.9001011877,66.4999980385403,219.899986819534,46.910003004076,29.1999997952628,25.6399996662023,3399.23003044911,22.0650014447526,615.090041106849,55.4277000077866,28.6639998960635,82.9929000513135,4.35650006720174,-1.64280002517603,0.989499983186308,0.777600030314994,-16.2782002591018,4.49599997077771,0.173700004633203,1.33760003013598,-3.29919994893224,8.66820005661962,0.279999999910493,1.08140004723623,18.4423011390228,0.0078999994982117,1.46840005579535,0.954399976077606
605855.000000,10248.9001011877,10248.9001011877,66.480004669475,220.100010576568,47.4100022271089,29.499998548097,25.1100020306363,3398.98027546427,23.3000002845167,615.090041106849,6.85020048591603,-3.61479992482744,47.9072018321984,3.70030009832238,-1.83350007321796,0.98380000281133,0.634700006222402,-2.78080018804949,3.32110013456418,0.660600039035227,0.924700037387893,-4.21430017804013,4.63470010913771,-0.10629999527729,0.818100008594968,4.63710018276736,0.0640000043209571,1.23749994142944,0.66380002375242
